Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Tanzania,TZA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,3.928440094,4.026279926,4.066709995,4.181429863,4.533830166,4.537250042,4.489470005,4.695519924,4.747069836,4.742569923,,4.251599789,4.239190102,4.229979992,,4.425209999,4.448050022,4.620930195,4.835499763,5.073150158,,5.938240051,5.957379818,6.002200127,5.778550148,5.601580143,5.403979778,6.226900101,,,,,,,,,,,,,38.74263,,,,32.8891983,28.15464973,26.64583969,26.62334061,27.99073982,28.93066978,29.29516983,26.90209007,,
Uganda,UGA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,5.246860027,6.090829849,6.228579998,6.31580019,6.411839962,,7.097109795,10.18393993,,,,12.80564976,,,,14.04450035,,12.77589989,,12.8488903,,,12.49808979,,,,,,,21.33200073,,,26.5008297,,,28.56299973,27.46800041,27.43199921,29.06599998,28.80699921,,27.87100029,25.28100014,,,,,,
Ukraine,UKR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.63807678,88.0629425,,,,,95.24111938,97.48754883,99.93830872,99.84940338,101.3734283,99.42469788,98.77745819,97.85314941,97.82659149,98.57312012,98.3751297,99.28411102,97.4508667,100.4209595,100.7431717,99.18289185,91.08699036,88.78340912,86.76650238,85.7435379,84.18270874,84.08957672,84.27497101,,
Upper middle income,UMC,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,39.99391174,44.88993835,50.66624832,55.98701096,58.75822067,58.89844131,60.37137985,60.74597931,58.26733017,54.87678909,50.50083923,48.61191177,46.34495163,44.79222107,44.79705048,46.17618942,47.83576965,49.93310165,51.75040054,52.60810852,53.28916931,54.90525818,56.53477859,57.90885925,57.79080963,59.13512039,61.41547012,63.0469017,64.76200867,66.10932159,66.87432861,68.85614014,72.08065033,72.22445679,73.99121094,75.29344177,75.92756653,79.9566803,82.08817291,85.13725281,87.57234955,88.86123657,88.89781189,91.75724792,91.41664124,91.85350037,91.40927887,92.17938995,92.78542328,93.53269196,93.77941132,94.26651001,94.73647308,
Uruguay,URY,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,55.39250946,56.62528992,59.19813919,60.2852211,,,,,55.64326096,53.83287811,,,,,,,,,,,,,,,75.34893036,76.50026703,,,78.09642029,85.81848907,91.24086761,94.81056976,100.244339,102.7221375,101.0655289,95.91628265,95.10453796,93.67870331,82.80104065,84.02349854,91.0368576,,,,,,,110.4273529,111.6559372,113.6305084,111.0972595,113.004158,113.5019989,
United States,USA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,111.481369,,,,,,87.77468109,,,94.77426147,98.0032196,97.12007904,98.04992676,96.5846405,96.56529236,96.84297943,,,95.90048981,93.80172729,,95.91564941,96.16327667,93.23370361,93.59822845,,92.39969635,,,,,,,94.20211029,,,,,,,,96.06963348,96.36253357,97.15371704,99.05283356,99.19851685,99.73565674,100.9021225,101.5609436,101.0468216,96.35180664,
Uzbekistan,UZB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.89456177,87.07704163,,,97.96717834,98.97270966,89.73570251,89.88538361,90.6014328,88.86778259,89.66692352,90.58300018,91.78304291,93.56800079,93.08899689,92.9469986,92.66000366,93.20200348,93.97699738,95.17900085,96.77674103,91.08899689,88.58499908,89.40000153,88.86599731
St. Vincent and the Grenadines,VCT,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,17.62883949,18.6251297,,21.67457962,20.1224308,20.5033493,,,,,,32.39944839,,31.17559052,25.39118004,28.51695061,39.94794083,30.16519928,,,49.63682938,,,,,,,,,66.43322754,,79.69963074,79.5454483,87.5412674,76.32404327,,93.82131195,98.14454651,104.6159363,106.0223007,110.2489929,107.7278214,112.049202,114.7459488,118.035347,,,,126.4520035,127.0699997,130.5330048,126.3399963,
"Venezuela, RB",VEN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,29.75312042,32.21630096,34.07579041,35.555439,37.28699112,,,,,,,,,47.69216919,48.82799149,50.00511169,49.00579834,48.87836075,48.09466171,,48.37516022,49.1595993,49.44432831,,,,,,50.98114014,54.38116074,58.77111816,62.81600952,64.1330719,66.81786346,69.2026825,71.63253784,74.06646729,76.15805054,77.34352112,77.21044159,78.23020935,80.15853119,87.30065155,87.15377045,85.23088074,81.61322784,80.32566833,,,,,,
British Virgin Islands,VGB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,69.7674408,79.45204926,70.32520294,76.03305817,75.30863953,73.14629364,,,62.38360977,,62.82051086,,,87.38317871,73.93292999,,,,,83.30632019,85.29886627,78.91472626,,90.79319763,,,,,103.7419434,94.18457794,92.54279327,94.26522827,89.36170197,95.66744995,99.65318298,105.7471313,100.9090881,,103.524231,106.4618607,99.17864227,98.28974152,93.85964966,92.53875732,97.72052002,97.60478973,88.95253754,,,,85.53778839,82.79338074,
Virgin Islands (U.S.),VIR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,89.57189941,94.18106079,99.06343079,107.1123505,106.5007782,112.4710617,118.7732697,125.4037628,130.1040802,132.752533,134.6517944,129.6159363,130.134201,129.6221924,,123.1434479,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,36.03902817,39.3558197,,,,,,,,,,,,,,,,,,,,,58.90893936,,,,,,,,,,,,,,,,,92.76300049,91.37599945,90.90799713,92.76300049,95.42099762,94.84600067,95.74099731,97.21700287,
Vanuatu,VUT,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,6.425529957,6.91257,7.680150032,8.430820465,9.776189804,10.35262966,12.12751007,13.89947987,14.58491993,,14.90262032,15.44979,,18.35038948,,,,,,,,18.99570084,,,,,,,,32.52193069,32.08351898,36.36700821,39.09215927,41.6744194,43.36639023,,,,,,54.11470032,,,,,53.61045837,,,,,51.48590088,56.48382187,74.47799683,
World,WLD,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,45.9372406,47.66408157,50.0839386,51.92599869,52.81222153,52.82696915,53.44855118,54.16881943,53.49692154,52.33824921,51.44942093,50.77458954,50.46158981,50.19630814,50.83797836,51.45536041,52.24757004,53.06536865,53.63330841,53.84059906,54.50096893,55.62271118,56.73794937,57.93975067,58.28255844,58.63998032,59.35953903,59.90444183,59.9471283,60.04428864,60.87134171,61.84255981,63.54013824,63.9239502,65.03153992,65.88027954,66.31564331,67.97779846,69.33299255,70.1231308,71.91046906,73.04316711,73.74487305,74.71843719,75.39293671,75.45012665,75.53951263,75.26120758,75.69267273,75.98526764,76.75724792,77.66635895,77.62577057,
Samoa,WSM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,51.42935944,,,,,60.47893143,62.2734108,62.88787079,65.99318695,67.46060181,72.39707184,,,,,,,,,,,,,,68.37299347,72.78265381,71.79521179,73.82568359,72.74326324,74.37686157,72.72419739,73.88179779,74.82019043,75.64824677,75.68280792,75.14411163,74.19776917,73.0399704,,74.37695313,76.78302765,76.0178833,77.36078644,,80.75842285,80.75128937,81.20443726,,,,,,,
Kosovo,XKX,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.53168106,,58.58871841,,58.44158173,58.60652161,56.40729141,,,50.26443863,,50.10927963,51.94205093,51.89328003,53.30601883,,,54.30862045,,,,,,,
South Africa,ZAF,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10910034,72.42189789,77.74365234,,,82.04862976,,,,80.52983093,77.73755646,74.43540192,74.05198669,74.17500305,73.85590363,74.59197235,75.27416992,77.9573822,80.08531189,79.49620819,81.10735321,82.28125,85.51045227,89.48522186,98.80699921,100.1852417,109.8629684,103.4533386,106.1353607,103.8422165,106.7803268,104.2829666,106.1666336,,
Zambia,ZMB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,16.99105072,,18.11057091,,18.31797028,,,,,20.33461952,20.47179985,20.10988045,20.54286957,,,,24.50914955,,25.0407505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,ZWE,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,8.58220005,9.035550117,10.12277985,10.41135979,10.53524017,10.81735992,11.0120697,11.16944981,11.31130981,11.34167957,,17.58501053,25.57043076,33.2983284,42.78606033,47.45864105,51.13716125,52.31676102,54.6466713,55.76726913,48.77389908,53.13434982,47.42515945,45.34410095,45.69927979,47.16072083,47.0841217,,,46.32493973,46.73389816,48.56726074,47.6199913,44.524189,,,,,,,,,55.09973145,53.97829819,,,,,,,,,,
