Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Syrian Arab Republic,SYR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,101.2293015,104.4377823,108.6565475,108.766571,108.8268433,108.9640427,107.0440063,105.1801682,104.061348,103.448761,103.8037796,104.5694275,104.8930817,106.5145187,107.6377792,108.881813,111.3064117,110.958168,112.1648788,111.8157578,113.4253693,114.5999298,113.0880814,112.6553268,111.554512,110.877182,110.2424927,109.1896133,110.8450012,111.3340836,112.2886734,113.6055527,121.35289,122.0710068,123.5197983,123.3788376,122.5851593,121.2469788,120.045929,119.3066406,119.5053406,118.9288177,70.84760284,,,,,,,71.29531097,70.0407486,74.41797638,79.63395691
Turks and Caicos Islands,TCA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,155.3819427,,,,,,142.8571472,,,,,,,,,,,,,,,,114.4010773,,,90.90908813,,94.64646149,102.4271774,105.2380981,103.3143921,87.27615356,95.15096283,95.17967224,,,,109.8300095,,,,,102.9862213,100,,115.3450012,139.6296234,127.7529984,131.1094513,128.7671204,130.5343475,
Chad,TCD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,47.56813049,46.78771973,46.19104004,47.8332901,46.72758865,48.1858902,48.21871948,,,,,,,,48.47777939,55.01282883,54.31090927,65.75032043,64.76470184,71.67887878,73.20935822,75.49748993,71.11875916,66.4982605,63.70452118,65.49622345,70.99192047,77.14961243,76.61125946,78.11872101,79.94242096,84.5328064,86.22393036,90.70982361,85.86865234,85.18875885,82.87169647,91.94235229,97.26806641,96.0683136,102.6171036,106.6172028,114.1280518,115.3442535,102.4451599,96.04601288,86.84465027,97.48636627,96.15760803,,98.19924927,98.68215942,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,116.0939789,115.2015991,115.5502319,117.5127106,116.2450638,114.1395569,114.823822,114.88134,117.3735733,119.4389267,122.1847687,124.3365631,129.2088776,131.0009155,131.9721832,129.2613525,125.3332977,119.5458603,116.6294632,114.3207397,113.1053391,112.0528412,112.0055466,111.1310577,110.5138779,110.1225967,111.0544128,112.0576401,112.8211899,111.643837,110.43927,109.1793137,107.9385834,106.3310394,106.9663162,107.2613678,107.2776871,106.3453903,106.0102997,106.176918,105.3890381,102.3955688,101.7022629,101.3376999,101.0929108,100.6736298,100.6972885,101.2195206,101.4896164,102.0076675,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,106.4631424,105.815033,105.807663,105.9828415,104.8387375,105.0306931,104.7565308,103.7124329,103.2191391,102.8033295,102.6882706,103.0558624,103.4132614,104.8365402,105.0010834,105.4950104,106.0061111,106.9073029,106.1019135,106.1466904,106.5438232,105.1303711,104.0122681,103.1447678,102.1699829,101.8554611,102.7926865,104.5664291,105.4907303,106.2760162,107.9425507,109.3677673,106.9207916,104.7888031,102.1231232,101.3880997,101.109108,99.77915955,99.19249725,99.55696106,99.69419861,99.78146362,101.4127197,100.9127197,100.1268997,99.42327118,98.6911087,99.88307953,100.4736328,99.89601135,100.1520309,99.90624237,
Togo,TGO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,87.06517029,94.0741806,101.8413391,105.0095673,106.8244705,112.6358337,117.5631027,119.7473984,124.5769577,126.503273,126.7041397,119.7746811,113.542099,102.3175278,98.87734985,98.00679779,105.0999908,104.8384323,109.7482376,111.1600723,116.8032227,113.9406815,,118.0319824,128.4593811,133.0570831,132.894989,132.5298462,137.017807,126.8937683,127.1899033,127.3907623,123.6962509,121.5792999,119.6183167,122.4851913,115.5842514,115.4413376,131.9555359,131.2698364,128.6636047,131.0884857,131.0411072,127.0854416,130.5241241,126.8998795,125.2110214,123.308403,123.2678909,124.5650711,122.4671021,123.7185898,
Thailand,THA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,84.4859314,85.92572021,86.54429626,87.40100861,87.10965729,86.94590759,86.69084167,87.09976196,,,103.6295319,,,,,,,,,,103.8370819,103.8464813,102.7480011,,,,,93.73927307,97.5753479,97.29946899,106.6677322,106.0236816,,105.1570511,105.4398727,104.6376114,104.1984406,105.0236969,105.2708282,104.6848984,104.3580399,104.3716812,104.2748184,106.5660095,108.5744476,104.8926315,104.7170029,99.60700226,99.69999695,99.76899719,99.94799805,101.9820023,101.0699997
Tajikistan,TJK,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.07350159,92.79096985,86.40445709,89.93221283,88.74185944,87.96083069,83.8509903,93.88822937,97.03768921,102.4444733,101.5671387,101.1280975,102.5232697,102.0515594,102.0462494,101.9568787,101.35569,101.5181503,98.89376831,97.19664764,94.24207306,92.90306854,92.83721161,91.12155151,91.96513367,93.86726379,96.71372986,,,,,,
Turkmenistan,TKM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3000183,109.0399323,109.4006577,109.7285309,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,106.1692886,108.2957764,108.9563522,109.9336624,110.1497498,110.106369,110.1912308,112.5075073,114.4258575,118.0299683,118.2529602,118.4651413,119.408783,118.2664032,119.8263016,118.5608978,117.3001328,116.4268036,117.1294937,115.1111221,117.5011063,115.1600571,115.9056931,116.515892,117.3177719,117.9316788,118.8398819,117.4823532,120.770607,121.6036377,120.7674713,119.9903717,119.9979095,118.9033585,119.1546936,118.5197601,116.2555771,118.2137222,117.8448792,118.1631927,110.9134064,110.0174408,109.6942291,110.4254532,109.3143082,108.0018082,107.1370316,106.3225479,105.9335403,105.5993805,105.0159683,103.8575592,104.225563,
Timor-Leste,TLS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5430984,116.9787674,,,124.1735611,126.4250793,128.2089996,131.5310059,130.8339996,129.2550049,126.8919983,125.8330002,123.3539963,117.9759979,113.875,110.8880005,109.973999,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,89.18602753,89.30840302,92.36244965,93.93157959,94.46582794,97.26020813,99.15013885,99.64193726,99.85610962,97.25689697,99.78234863,97.96053314,99.39518738,100.0251617,100.616951,99.77330017,100.1094818,100.8311615,101.8597183,100.9448013,102.215889,102.853508,99.47595978,99.25518799,101.1998978,98.90518188,102.4260635,101.0091324,101.0906067,101.1060791,100.7875519,101.05616,101.8115005,102.7661514,103.4420013,103.5419312,104.3310089,104.3573608,103.9131699,103.9085617,103.9498367,103.6670074,104.4438782,104.0661697,100.5772095,99.8956604,99.27960205,99.48744202,99.6247406,99.8610611,100.1289978,100.0242386,98.31314087,
Tonga,TON,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,114.0252075,103.1992416,100.4549713,100.4912033,99.17263031,110.8253708,110.9313889,109.7329865,111.9978333,113.5031281,,103.9794769,102.8838272,102.7207565,107.3598785,108.2101364,108.7245026,,,,103.2138138,104.2819672,103.5106506,104.8504333,105.4183578,107.04702,110.1256638,109.7784805,108.6348572,109.9290771,108.1714401,108.3243027,108.5213623,113.7381668,108.6873322,107.1377411,106.668251,106.4477768,105.2999802,103.6744766,105.0123825,106.6325912,109.2019272,110.3558273,110.8014374,112.5819473,,,115.5964508,116.5999985,117.8199997,111.2819977,109.8280029,
South Asia (IDA & IBRD),TSA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,87.77255249,87.33692169,89.18123627,93.56752777,93.27758026,94.31124878,93.93919373,95.47744751,91.66403961,90.88494873,91.63500214,92.43080139,92.6132431,95.18800354,96.16864777,95.46073151,96.30885315,93.90727997,95.7793808,99.15640259,98.32253265,97.29856873,97.49255371,97.68643951,98.30584717,97.85208893,97.15000153,96.55761719,95.1723175,95.45333099,96.47261047,95.56336212,96.46221161,99.13700104,101.5060577,102.6182175,103.4556503,104.778862,103.6959763,102.5474319,102.8240967,101.5154114,102.8934174,101.4105682,101.0541611,101.8232498,105.3328629,104.4513397,98.35355377,97.55145264,98.85205078,100.0088425,106.3444595,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,62.41239166,63.01935959,64.0905304,65.30458069,67.44898987,69.15167999,70.40177155,73.59085846,77.32575226,82.1462326,85.02610016,87.27313232,89.53418732,89.60858917,88.48253632,85.72187042,82.53809357,80.06854248,79.54525757,78.94902802,78.2828598,78.9209137,78.47872162,79.58085632,79.64383698,80.5046463,78.38572693,82.6556015,84.13523102,84.31285858,86.71118927,88.55705261,91.17333984,93.79148102,95.77998352,98.05390167,99.45787811,99.99362183,101.0480423,101.0623016,100.5808029,102.0039902,102.024292,101.7995529,100.6181564,99.38847351,99.16825104,99.62246704,100.3146973,101.0506592,101.629982,100.5938873,100.5815506,
Trinidad and Tobago,TTO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,112.8457184,114.4020767,114.4758377,113.0206985,112.312027,113.7640915,111.9573593,107.1421127,100.4903717,97.12441254,95.09793091,95.06230164,93.64324951,91.056633,90.3585968,87.82311249,89.84618378,90.21333313,89.8254776,89.19711304,90.99401855,91.60212708,92.47083282,93.09684753,94.34396362,94.99462128,96.09721375,98.0721283,100.4517593,103.1641693,99.85175323,93.99632263,97.7544632,98.04740143,94.54334259,,97.62822723,98.69788361,98.96614075,98.9172821,,,,,,,,,,,,,
Tunisia,TUN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,125.7101135,124.8457108,115.5046234,111.1635818,112.6151505,112.2887726,114.6047134,115.1286316,113.7233734,114.4433289,112.8175278,111.9629669,113.8179932,113.765007,114.3256073,115.4559174,116.8393021,116.7870178,113.7616119,115.5109406,115.5566177,114.8002777,113.3363037,114.5246124,114.1419296,113.1784134,112.3335266,113.6283722,114.8460617,114.4852295,113.0766068,111.2766266,110.0277786,109.125412,108.8350983,108.2666931,105.4544907,104.8775711,105.261673,106.3637695,105.457428,105.5930176,105.8360672,106.1659012,106.3353729,106.2885971,106.9720612,106.7840881,,106.1944275,106.1077728,105.0362167,
Turkiye,TUR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,109.6513977,107.0143814,106.7894821,106.9322662,104.237587,107.5503311,108.2157822,105.7272415,104.8231964,,105.2563171,106.1296463,,112.5408783,110.5844803,110.3741531,110.0257721,112.0217285,109.2123718,109.8914032,109.7357483,109.5653534,106.3030396,102.6672974,101.3511734,,100.4711227,,104.201149,108.8456726,110.1750488,110.2895966,106.5774765,106.1926727,106.3716507,106.4048386,106.6837616,103.4922409,102.1552277,104.5936508,105.5342026,104.7349091,114.3923416,111.490509,107.0296326,104.9898682,97.43312073,100.9871292,104.1263504,103.6002197,102.984642,,
Tuvalu,TUV,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,91.90556335,,88.58074951,89.35836792,,,84.84043121,,,97.62219238,96.14891052,,,,99.61038971,93.81578827,104.5152664,95.30200958,84.7297287,91.09588623,97.36842346,104.3175507,105.9972076,,,,,,,,106.7142868,110.7801437,98.87323761,,97.79006195,93.87754822,92.42218781,102.8493881,99.86357117,
Tanzania,TZA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,42.04777145,43.85266876,46.74834824,49.60773849,53.00347137,63.37258148,73.40479279,80.78198242,99.81665039,101.2013779,100.3520889,100.1881485,94.41989136,90.6886673,84.59533691,73.45205688,69.95886993,67.92324829,65.75279236,66.43023682,67.38799286,68.79833984,69.53798676,70.67810059,68.40292358,66.62432098,66.60552979,68.80342102,66.84792328,67.80600739,69.63050079,76.01872253,92.14885712,99.52873993,104.7145309,108.6036835,111.0670166,112.3234177,112.7688675,106.1215515,102.4367599,96.17971802,93.63279724,88.50714111,84.59848022,82.25501251,82.47312927,86.38323975,91.34205627,93.95542908,94.8012085,94.62213898,93.48200226,
Uganda,UGA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,45.22182083,47.63898849,44.99610901,,46.60816956,50.60221863,51.23683929,54.30628967,55.6243782,54.01034164,55.25791168,58.50868988,65.73963928,67.72454834,73.87248993,78.66870117,78.41416168,80.60906982,83.80845642,79.22205353,80.61274719,80.87590027,74.01512146,78.7212677,73.311203,76.820961,76.67121887,126.2870483,131.0910034,135.8066711,134.3762665,134.5758514,136.8819733,137.7888641,128.609375,121.7316208,119.7615967,119.0166092,121.9080505,123.302002,120.517952,113.076767,112.9959106,111.5093994,112.6299973,103.4334335,105.0649719,104.8189392,,,,,,
Ukraine,UKR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1615601,112.5960388,,,,113.421051,113.1344681,113.128479,119.8870773,127.157547,99.28669739,99.14704895,109.5451813,104.2616806,102.7891388,101.524292,100.2987823,99.60797882,98.34748077,96.44528961,95.73708344,94.76194763,87.07212067,86.62728882,87.4824295,87.80529022,90.21671295,90.68901825,90.75666046,,
Upper middle income,UMC,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,120.2954407,116.7228088,114.2631683,115.7143097,115.004982,115.1079788,116.620018,115.6022797,113.8048706,115.2695007,115.1387177,116.9734421,118.7783508,120.8554077,123.1368179,126.8645325,128.0478668,128.3350067,126.5464783,123.6841965,120.1250229,117.1440277,114.9014511,113.6983109,112.8504028,112.6953278,111.8691711,111.4225998,111.7631378,112.958168,113.5349197,114.2558975,113.5339813,112.4680786,111.1908722,109.9991531,108.5274734,109.7990799,109.8741913,109.9044571,107.2725372,106.7557068,106.8534622,106.5267029,103.8478928,103.0393677,102.3998566,102.002121,101.8306274,101.7739716,101.9347382,101.7065506,102.1611786,
Uruguay,URY,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,117.1453705,115.6192474,112.8758774,112.5330429,106.8175201,104.6991501,105.3937988,106.456871,102.7976608,106.6653137,106.8563766,123.4708405,,106.6778793,105.4380493,106.3190613,106.0057983,107.387352,108.7936096,110.4630203,110.7630997,110.3537521,110.1725235,109.9712067,109.9402008,110.2076492,110.3473816,115.687912,115.1902084,114.9973068,111.4677887,111.0918808,112.5017166,112.5311584,112.6667633,112.4524078,113.2742004,112.7621765,112.5899506,112.58358,111.6061325,112.2031937,111.2477188,111.0708618,110.6594467,110.4285812,109.2493362,108.0514984,105.7638474,104.5630798,105.6717529,108.8388901,105.7750015,
United States,USA,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,101.3862305,104.1966476,104.9622574,103.5934677,102.6524506,103.0432281,103.899147,,,105.7068024,105.2465286,,105.2958221,104.6472015,105.6571426,104.6005783,,100.8565598,100.0123596,,,,,,102.411377,,,,,,,,99.85974884,99.83744049,100.3120422,101.4457779,102.2044601,101.3142395,100.634079,100.546608,98.591362,96.95892334,
Uzbekistan,UZB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,110.1214676,,,,,114.5085602,,,108.3633804,109.3754883,110.8342438,102.6786194,101.0263138,102.2565613,103.2579269,99.46144104,98.89785767,99.37010956,99.64438629,100.0504074,99.57646942,99.44085693,98.11972809,98.03726959,98.01999664,97.17613983,96.63482666,95.91523743,95.06194305,95.29100037,95.19100189,95.50700378,96.29463959,97.41799927,98.71499634,100.1112671,101.2650909,101.6864166,100.4666901,99.76799774,98.23899841,94.53299713,94.48400116
St. Vincent and the Grenadines,VCT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,120.943428,147.5522156,,94.55197144,90.19776154,96.77391815,,,,,,102.3692703,,110.4575195,,120.5932922,108.7968674,,,,108.1303177,,,113.1757507,,,,117.7250366,117.0095596,112.5339737,112.2989197,108.0485001,112.0562363,108.7306366,116.9778671,,109.1800232,112.3916931,111.0556335,111.8430786,105.0582504,112.9206314,115.4777527,115.3665924,115.7689667,115.1007919,114.189888,114.8822784,113.6009979,113.4420013,112.802002,109.8690033,
"Venezuela, RB",VEN,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,88.38955688,90.040802,90.9561615,90.52304077,91.90171051,95.70765686,98.43015289,101.2700195,102.5441971,104.2406464,,,104.2145462,104.6029205,105.3182526,105.1808395,104.6188736,104.104538,103.6513901,,108.5467224,110.8059464,109.4004135,,,100.296402,101.7681732,,99.56704712,100.9594498,103.4765015,105.782547,103.8960266,103.8341522,103.3788986,103.2691803,105.0229797,102.0921173,102.3029022,101.8202972,101.511673,101.4642487,101.8017273,101.0115433,100.5986023,97.76341248,94.99085999,,,,,,
British Virgin Islands,VGB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,152.6520081,119.7687912,114.1666718,90.23696899,92.34828186,93.43972015,,,111.2885971,,109.3715515,,111.3413315,119.2982483,119.0318985,,,,,120.72435,121.8503876,124.8789902,,121.0820923,123.4332428,,,,116.5700073,112.3794174,109.3114166,110.7253113,111.2049103,111.3394165,113.1221695,112.3511887,115.3219833,,114.5938187,114.4645309,111.8655701,109.6514664,109.8814163,109.6178284,112.4449997,113.8709717,118.7919464,93.95018005,108.3270187,112.1794891,124.1977463,102.3255768,
Virgin Islands (U.S.),VIR,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.4492493,,127.2906113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,121.3679886,124.074852,129.1521606,115.1371078,120.8503494,117.4385529,,,,107.6610031,107.720047,,,,,102.9628296,,,,112.6268463,,,118.7177734,117.9056778,115.5059662,113.8108368,112.3277817,110.6300964,109.5849533,106.4833832,103.4257126,102.2035828,,98.59185028,101.7878571,102.3496475,100.0747604,102.8742981,105.6360474,106.7507172,109.6959991,109.3820038,111.5001068,116.7221298,118.1921463,119.3280029,122.2089996,
Vanuatu,VUT,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,134.7375336,131.654129,125.8933029,127.2222214,128.7461853,126.8600311,127.4617233,127.5925903,127.6345062,128.5100708,122.0007706,116.6993637,,,,,,,,103.014267,97.62586975,98.05381012,99.98568726,110.635788,108.3726273,,,104.3124466,110.1930695,108.0978699,110.4097824,110.6135483,111.6352386,116.0108871,114.429512,112.6614075,107.6559296,109.971817,110.6164169,110.5812378,117.7275391,,,116.9880524,,114.4005737,,,,118.45858,117.2473984,115.4489517,112.2969971,
World,WLD,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,100.4682083,99.39550781,99.29960632,101.3429413,101.4462891,101.9844284,102.6940384,103.0583725,101.9713669,102.5489807,103.4756012,104.5105591,105.6661987,106.8857727,107.5891495,108.0177689,107.8957214,106.9334106,106.5569305,105.8457336,104.2555313,103.0574417,102.1591187,102.0147629,102.0127182,101.8855591,101.3713989,101.4281387,101.4746323,101.8126831,102.487442,102.6611862,102.9894714,103.582077,104.3434906,104.5471497,104.3737411,105.0946579,104.9485168,104.5960617,103.7387695,103.4724197,103.897171,103.3958282,101.9684296,101.492218,102.0750885,101.8010101,100.3296967,100.3042068,100.8239822,100.7696533,102.2864685,
Samoa,WSM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,81.06768036,85.72251892,84.32926178,90.89399719,,87.58091736,92.09417725,92.80725098,92.83615112,93.17414856,91.83798981,89.8008728,87.90601349,89.61920166,,,95.95471191,,,,,,,,99.65209198,100.5145187,98.51068115,96.48204041,93.59706879,92.731987,92.06430054,93.65766144,96.4365921,98.62404633,99.50315857,100.223587,100.5936203,100.8924637,,101.9047012,105.3957977,101.1330032,101.0843811,,104.7837906,105.9410019,105.8300018,105.2427521,103.8345566,103.394043,103.1841202,105.0297928,104.2969971,
Kosovo,XKX,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.37640381,,87.8755722,88.74893188,91.38259125,94.25940704,95.08132172,,,91.45343781,,91.89546967,95.80426025,94.53170776,96.56561279,,,89.17790222,,,,,,,
South Africa,ZAF,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,99.48387146,,,,,,,,,,,,,,,,90.38046265,89.62007141,87.10006714,108.9518967,105.8259888,104.0314026,,,102.2800903,101.1375504,,99.67562866,97.35359955,96.11522675,91.50621033,92.05969238,94.47366333,96.4150238,98.34114838,99.05003357,101.1773834,104.3246078,106.0817719,107.5263672,108.9684906,109.7546768,110.4645309,110.241272,110.1662064,114.4877472,108.4721832,105.8590164,103.2145233,102.32164,101.068779,99.25784302,,
Zambia,ZMB,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,95.01000214,95.49501038,98.12109375,98.31085205,100.3525925,98.21827698,98.33513641,97.31147766,96.18238068,95.63417816,96.42960358,95.4655304,96.49758148,99.48840332,102.4614716,105.5489731,104.4247208,,102.5469437,,,,,,93.65740967,91.06317902,89.65502167,,87.31452179,85.36946106,84.68865967,84.29405975,87.56864929,,106.4491196,118.2129974,117.9561005,119.8941422,120.7477722,113.7935486,111.359787,113.8379898,113.1160812,107.2959824,108.4560471,104.7940216,100.0594406,99.08560944,96.86399841,95.07700348,93.57299805,,,
Zimbabwe,ZWE,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,,,,,,,,,,,78.9629364,72.84822083,77.26954651,78.510849,80.05757904,79.55380249,78.67401886,76.42489624,70.10227966,71.70909119,,113.8239517,122.0100479,125.8246765,126.7242126,128.2365265,127.4253693,120.2622833,112.2919083,107.6490326,98.17060852,104.2393494,101.2651901,,,108.5755768,110.4593811,,113.9681931,114.4766388,115.5745621,120.2070389,114.2893219,112.1961517,,,,,,,,,106.4929886,105.9412003,105.2919998,104.3320313,102.5037003,100.4076385,99.36013794,98.68829346,98.13672638,96.56800079,96.19400024,
