Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Seychelles,SYC,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,101.4464188,103.1164474,103.5597382,104.3678589,104.4607468,104.0901031,98.91110992,100.7977676,102.2722702,100.4062576,96.87435913,97.4892807,97.63540649,98.04718781,98.04244995,98.48049164,100.971283,99.95865631,99.81230164,101.5430069,,106.838707,105.5895233,107.2674408,111.7579575,110.4964905,110.3136978,108.7460175,108.9358826,111.1413727,110.3325195,104.558342,100.8152771,96.44351196,92.32894135,95.71951294,96.09358215,99.72595978,101.9552383,103.7947006,104.709877,105.4937134,103.3134689,101.5628662,100.3467407,100.2250671,97.78993225,97.49891663,98.64002991,97.21530151,97.90717316,96.7420578,98.00498962,
Syrian Arab Republic,SYR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,60.70013046,65.54398346,71.02114105,73.0753479,73.65596008,75.05251312,75.24452972,75.34996033,76.15586853,79.54493713,81.76143646,85.02017975,87.00676727,90.55899811,93.47808075,96.46022797,100.3850174,100.4648895,101.7961731,101.6674881,103.2200012,104.3004227,103.4860229,103.1520691,102.1510315,101.4059677,101.0957184,101.3383179,102.1265488,103.2219772,104.9422226,106.3552933,115.0157471,115.9257202,118.1674805,118.3961029,117.6405029,116.6249313,115.5790863,114.7710114,115.4798126,114.8680573,68.70330048,,,,,,,71.07933807,70.09252167,74.31427765,79.65898132
Turks and Caicos Islands,TCA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,175,,,,,,132.5619812,,,,,,,,,,,,,,,,121.1305466,,,90.72769928,,95.36637878,101.2618332,109.0631409,103.8728867,84.35115051,96.76550293,95.69619751,,,,99.64539337,,,,,92.07920837,87.04734802,,99.86699677,119.110817,112.1790009,115.1315765,113.6912766,115.0340118,
Chad,TCD,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,16.06028938,15.71802998,16.36347961,16.31553078,16.96928978,17.2665596,17.69005966,,,,,,,,18.38241959,21.76091003,21.4779892,26.46351051,27.37414932,31.62895012,33.18059921,35.94853973,33.98363113,32.13788986,31.04892921,32.57006836,37.54798126,42.8797493,45.27919006,48.34553909,51.53065872,55.4871788,58.04439926,60.51580048,58.91939926,58.75389099,58.70095062,65.6775589,69.76759338,71.31759644,78.02060699,81.98026276,88.42218018,88.99575806,80.38259888,75.62631989,67.36441803,77.66806793,76.62071991,,80.3884201,81.80670929,
East Asia & Pacific (IDA & IBRD countries),TEA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,89.35682678,88.30059052,97.53172302,104.0909424,103.8672714,101.3428726,100.8731003,100.801857,102.1387711,102.7395325,105.0472565,107.4115829,112.0773926,116.6910019,118.9543686,117.6216583,115.3042831,110.9080582,109.7382126,108.7408066,107.8168564,107.7908401,108.4362793,108.4558411,108.9192123,108.9809036,110.6997528,112.210022,113.4621964,112.1641693,110.9713516,109.9445801,108.335968,106.6464233,107.0220337,107.4217377,107.1980667,107.0636978,106.7597733,106.4734802,105.8425369,102.7200775,101.7290115,101.5764236,101.4062424,101.0780334,101.1948929,101.7299194,102.0094986,102.4272232,
Europe & Central Asia (IDA & IBRD countries),TEC,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,101.6191483,101.0802536,101.4326019,101.7194138,100.6892624,100.5186462,100.0531311,99.24143219,98.96295166,98.84915924,98.78739166,99.62521362,100.2781982,101.8038101,102.2980194,102.9207916,103.3814774,104.2946472,103.3628464,103.3865814,103.8271866,102.502739,101.5798492,100.5077209,99.44064331,98.91661072,99.80914307,101.3293304,102.2747803,103.3842087,105.2427216,106.7754898,104.6400528,102.7306213,100.1590118,99.77256012,99.72267151,98.91248322,98.67907715,99.2686615,99.55918884,99.57894135,101.2721634,100.9618988,99.65567017,99.39217377,98.44522858,99.37393951,100.0078278,98.84053802,99.54071808,99.27198029,
Togo,TGO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,38.83446884,43.31167984,48.12865829,51.33293152,53.9342308,59.69800949,65.21617126,69.90273285,75.99752045,79.26117706,81.51596069,77.87731171,74.32666016,65.84063721,62.31327057,61.1001091,65.3927536,66.19181061,69.76940155,72.30457306,76.77028656,76.40618134,,79.37280273,88.25025177,92.94500732,95.19516754,97.65000153,104.7170486,99.97930145,102.1226425,104.8846436,103.3339615,103.1739502,102.8851395,106.7275238,101.3791122,102.70298,114.0949097,119.9985428,118.7014923,122.7641296,124.3437805,121.4476318,125.9358978,122.437912,121.0785065,120.4951706,120.6499176,122.4861374,119.6570892,121.2148209,
Thailand,THA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,77.86347961,79.54154205,80.42597961,81.33573151,81.55078125,81.69075012,81.97648621,82.69634247,,,101.0948563,,,,,,,,,,103.1237869,103.1295929,101.209053,,,,,92.20423889,96.54454803,97.88076782,105.4774017,104.5973129,,103.9786301,103.2735214,103.671669,102.9670792,103.9714584,104.3605881,103.6091003,103.2826385,103.1641769,103.2700729,108.3891907,102.4006424,105.1946182,97.23999786,98.71399689,98.89700317,99.07499695,99.06700134,101.1689987,98.21199799
Tajikistan,TJK,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.22560883,86.80162811,79.2978363,82.35701752,81.6657486,80.21141815,81.2539978,87.84584045,89.42025757,90.8927002,90.00708771,92.18180084,93.28768158,92.84532928,93.84954071,93.21495819,93.59954071,94.96884918,93.884552,93.61396027,91.60193634,90.94036865,90.89794922,89.89897919,90.52990723,92.25904846,95.07012939,,,,,,
Turkmenistan,TKM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1263504,109.8513412,110.3858871,110.8710098,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,103.1136322,105.0231476,104.7219391,106.2757568,106.9249573,106.2910004,106.3028793,109.3383331,111.1047821,114.9144516,115.7288589,115.6711884,116.396347,114.9976883,116.5419388,115.9399033,114.8516769,114.18293,115.5748062,113.4748383,116.10923,112.7322388,113.3593979,113.4663773,113.7374268,114.3068695,115.14151,113.7643738,116.8622665,117.9109421,117.0053406,116.561203,116.6496201,115.6048431,115.6534119,114.8321381,112.5387421,114.3369904,113.9803696,114.2203598,107.2870102,106.5381317,106.7720184,107.5205383,106.4700089,105.5551987,104.9402924,104.528923,104.3641129,104.0863113,103.1706238,102.6556625,103.2262497,
Timor-Leste,TLS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.9317627,111.3888702,,,121.3246384,124.3279495,127.7890015,130.4420013,129.4600067,128.8990021,129.1450043,127.8769989,124.4160004,117.9380035,113.6169968,112.0930023,111.5749969,,,
Middle East & North Africa (IDA & IBRD countries),TMN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,54.35356903,54.22977829,56.84869003,58.68054962,59.59952927,62.58506012,65.16757965,67.16306305,68.66317749,69.58821106,72.9500885,73.05252838,75.11537933,76.59709167,78.40859985,78.96050262,80.38659668,81.70580292,82.58139801,83.14492035,85.03691101,85.88816071,84.19638062,84.58067322,86.36459351,85.23175812,85.48280334,87.25804138,88.20791626,89.15953064,89.77131653,90.93108368,92.39832306,93.79947662,94.74417114,94.88432312,95.79031372,96.41027069,96.4712677,96.61830902,96.81481934,96.00370026,97.82351685,98.47015381,95.9312973,95.56284332,95.33296967,95.47236633,95.72701263,96.15612793,96.6984024,96.68647003,95.18778992,
Tonga,TON,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,113.6702118,100.5954666,100.4672928,97.4197464,97.32013702,109.5118713,109.6693878,108.8506012,111.8171005,112.8238983,,102.9723969,101.0632782,101.1131516,106.7762909,109.176033,108.2416077,,,,102.3403168,102.5427017,102.1691666,103.2549667,101.4937134,104.1549835,107.0988922,106.9359283,106.0686417,107.5935364,105.4141922,106.5738907,105.6472702,109.3811111,104.7892532,105.2659073,104.3529434,104.1426315,101.7511826,102.0234604,101.0815582,102.2188416,105.1071472,108.4022598,107.7635193,107.5607834,,,112.9668198,111.1605301,110.7340012,107.6480026,109.8960037,
South Asia (IDA & IBRD),TSA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,53.19178009,52.99657822,54.74887848,58.09814835,57.46469879,58.42039108,58.72391891,60.49657059,57.97605133,58.45330811,59.36666107,61.08256912,61.8967514,63.24161911,65.01650238,65.72268677,68.03536987,67.1552124,70.05432892,71.3868103,72.04045868,73.20169067,74.22717285,76.69593048,78.11737823,78.0489502,78.2370224,78.43890381,77.7976532,78.38147736,79.83322144,79.95800018,82.11344147,92.40612793,94.31964874,96.76287079,98.30930328,100.2303009,101.2609863,101.1225204,101.1959229,100.6857224,102.4273911,106.6134872,105.7071991,106.8458099,113.9316025,112.1696014,96.50756073,96.10649109,97.28566742,98.04447937,103.7343292,
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,44.54460907,45.31365967,46.69483185,48.08961105,50.39709854,51.97127914,53.0315094,56.56578064,60.36183167,64.44413757,67.68138123,70.51880646,72.40630341,72.36589813,71.90261841,69.92017365,67.81452942,66.68993378,64.74893951,66.2949295,64.93540955,66.04889679,66.09474945,66.93083954,67.16951752,67.50028992,65.9805603,69.46369934,70.50769806,71.35215759,73.72564697,75.93765259,78.11451721,81.05847168,83.51615906,86.38355255,88.80815125,90.22003937,91.87677002,92.6862793,92.7795105,93.90840912,95.29886627,95.80793762,95.26506042,94.52024078,94.28082275,94.8867569,95.60289001,96.65643311,97.5708313,97.00435638,97.08670044,
Trinidad and Tobago,TTO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,112.0442429,112.6596985,112.8620377,112.6860504,111.9874268,113.7136383,110.1564026,106.8907928,101.2123413,97.55381012,97.96961975,96.17305756,96.65953064,92.57215118,92.33876038,89.86752319,91.00389862,91.48738098,90.70365906,91.39698792,91.30513763,92.00531769,92.78920746,93.55844879,94.25520325,94.61881256,95.67492676,97.15014648,99.87132263,102.3671036,98.27256012,93.48011017,95.45651245,95.45864868,92.49604034,,95.2358017,96.05597687,96.01431274,96.30963135,,,,,,,,,,,,,
Tunisia,TUN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,83.57965851,81.76171112,75.39575958,71.7371521,73.052742,74.32224274,76.53733063,78.77690125,80.49533844,82.71663666,84.65480804,87.51837921,91.66015625,94.56272125,96.54737091,98.96424866,100.1739883,100.3452072,98.9794693,101.5757523,102.7754898,103.0515671,103.0514526,105.2352219,106.1486893,106.5812225,106.7464066,108.3677673,110.0569916,110.1171722,109.527092,107.8484116,106.8039093,105.9577332,105.7236633,105.2153397,102.6083603,102.4619827,103.6305389,104.9247665,104.3473587,105.3410797,104.9342804,105.6181564,105.8722382,106.0598068,106.1435928,105.5764923,,104.2528,103.9049072,102.721962,
Turkiye,TUR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,88.13037109,88.38890076,90.07971191,91.30077362,89.78485107,92.08180237,92.2698822,90.63385773,90.52200317,,91.78131104,94.71681213,,102.7986679,102.2629623,102.6182709,101.9798431,103.9515228,101.189888,101.9417267,101.7980881,101.8052826,99.22170258,96.73777008,95.65769958,,94.01577759,,96.79171753,101.6595001,104.0087967,104.9287262,101.8184128,102.245842,102.7470703,103.4102631,104.149971,102.1999512,101.6806488,104.5452271,105.980278,104.6804199,115.0744324,112.4052124,107.5729828,105.5926819,97.55390167,100.8723068,103.7906265,102.9760208,102.1869583,,
Tuvalu,TUV,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,82.38433838,,81.13208008,82.29508209,,,85.93315125,,,93.7142868,96.46893311,,,,98.34087372,98.03029633,110.4387283,107.4962463,97.47399902,100,101.5942001,101.5942001,101.8922882,,,,,,,,110.4917984,115.9016418,100.1610336,,94.04579926,94.61882782,97.04579163,101.9145813,96.90264893,
Tanzania,TZA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,27.41794014,28.56255913,30.61631966,33.22891998,36.52698898,45.867939,55.94161987,64.38751984,84.11370087,88.25238037,90.08278656,91.94080353,88.68775177,87.66462708,83.41928864,73.55802155,71.13375092,68.49224091,66.38195801,65.91821289,66.50325012,67.16893005,66.95301056,68.07443237,67.3684082,66.73390198,66.39700317,67.66747284,66.05478668,67.34919739,68.3103714,74.14266205,88.45980835,94.44332123,99.52829742,103.3968201,106.6445236,108.7644424,109.3047409,104.038269,101.5257568,96.99790955,93.62359619,90.39040375,87.36621857,85.39196014,85.56266785,88.88210297,93.38102722,95.62210846,96.97618103,97.56915283,97.56199646,
Uganda,UGA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,28.4125309,30.18412018,29.59111977,,31.98722076,33.63013077,35.55873871,37.98815918,39.21706009,39.06024933,41.09412003,43.07714844,48.27130127,51.50455093,56.29565811,61.09030914,63.89857864,65.11696625,64.97624969,62.71768188,63.38824844,64.6676178,56.9656601,61.45051956,66.78318787,63.45460129,65.15326691,108.5904083,115.8713913,121.18293,123.6141891,127.171463,132.2622528,132.5822144,124.5591507,118.8489075,118.3141708,117.7337265,121.0106125,122.685318,120.4789886,113.1716232,112.9593811,111.7365189,112.8580017,103.8155823,106.7626801,106.2352676,,,,,,
Ukraine,UKR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8343506,111.7224274,,,,112.556572,112.4257736,112.6910324,119.8680115,126.9474716,99.19893646,98.56442261,108.8871002,103.6926117,102.5352325,101.9135666,101.0463715,100.5545578,99.54985046,97.87983704,96.92314148,96.22194672,88.67566681,88.23827362,88.99146271,89.38973999,91.17495728,91.56198883,91.56529236,,
Upper middle income,UMC,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,97.87628937,94.53762817,92.15059662,92.85334778,91.90583038,99.10578156,104.2417679,104.2728424,102.5669632,103.2343292,103.274353,104.3366394,105.0285263,106.7722778,109.3351288,113.0591202,116.5276718,117.9356308,117.2072601,115.4419327,113.0962524,111.0515289,109.8779373,108.7757416,108.4095688,108.9913406,108.8967896,109.1423798,109.8400269,111.6569519,112.4348831,113.6142502,112.8516693,111.7411194,110.6891785,109.0678024,107.4845963,108.5798874,108.7446518,108.6173935,106.5703201,106.1261673,105.8679199,105.8456421,103.0806885,102.0082016,101.6817398,101.4292603,101.2998581,101.2889481,101.2804108,101.2050934,101.6204987,
Uruguay,URY,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,111.4305725,115.6469498,112.7660522,113.9385529,105.729248,103.4179001,104.3692703,105.8265991,110.8619537,106.0783768,107.2476807,122.606041,,106.0158768,104.5111771,105.5321884,105.4115372,106.3502502,107.3723907,108.860527,109.4210129,108.9818268,108.5773163,108.5230179,108.4569931,108.6276321,108.934288,114.0477524,113.5752487,113.1428299,108.8866501,108.2392883,109.6299973,109.5232162,109.4483185,109.4572906,110.0393982,109.5369415,109.1757278,108.9810715,108.2746429,109.1362076,108.2511215,108.2815018,108.2054672,107.9974899,106.8613968,106.2002106,104.7647705,104.1354523,104.7812271,107.1035233,105.2160034,
United States,USA,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,101.1189499,103.6549683,102.9275589,103.2130127,103.0417633,103.0187302,102.3549271,,,105.2326813,103.6998978,,103.6032791,103.9916229,104.879982,103.5478134,,103.5612335,102.8398819,,,,,,101.3106003,,,,,,,,99.0333786,99.50208282,100.287262,101.276413,101.4219971,101.196373,101.3437424,100.0543365,98.00676727,96.98516846,
Uzbekistan,UZB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,109.0834579,,,,,113.6685333,,,109.7378082,111.4406662,112.33741,104.6786575,104.2321625,103.8463364,102.2800217,98.66114044,100.8366318,100.9557114,101.5788574,101.5832672,100.4799881,99.37727356,99.06446838,97.89208984,97.59541321,96.62162781,95.5791626,95.21096802,94.30943298,94.15799713,93.73799896,94.20500183,95.12516022,96.35800171,97.73400116,99.18356323,100.3248901,100.8709183,100.1896133,99.21199799,97.81099701,93.83000183,94.17500305
St. Vincent and the Grenadines,VCT,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,122.2621689,149.4222717,,93.24514771,90.21517944,94.36733246,,,,,,99.93296814,,106.0528564,,118.0233688,108.2144318,,,,108.8090668,,,111.452507,,,,111.8802567,110.8498917,109.0094299,108.943573,104.5026779,109.4674606,105.1835327,107.4600067,,105.6494827,105.1128235,105.5720215,105.7322922,103.5805206,110.2024002,110.9398804,113.1014175,114.2282104,113.6780777,113.5264816,115.6632919,112.6149979,114.3519974,112.8499985,111.3280029,
"Venezuela, RB",VEN,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,89.66723633,91.0997467,91.88513184,91.31729889,92.44264984,95.88031769,98.24420166,101.2629776,102.6774368,104.3002472,,,106.652771,103.6442108,103.7680435,103.8869019,103.607132,103.3901978,103.2664032,,106.9489136,108.3401489,106.6305618,,,98.80953979,99.72236633,,98.44721985,100.1214523,102.7249908,104.99366,103.0827026,102.9111328,102.5757294,102.0853424,103.5613022,100.7193298,100.9062729,100.2762527,100.24086,100.6557617,101.4514694,99.96961212,98.83112335,95.9016037,93.13983917,,,,,,
British Virgin Islands,VGB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,128.421051,116.8815918,108.3160095,85.44776154,88.51064301,88.68084717,,,101.1458282,,108.9900131,,111.0112381,110.2739716,112.2866898,,,,,108.1865311,112.3343506,116.112793,,116.5537262,118.0970078,,,,111.7549667,111.6935501,108.3333282,107.4160767,103.4992218,105.5038834,107.0444107,106.1607819,110.8128281,,110.7581177,109.1228104,106.1267624,106.7039108,106.4022293,106.1391525,107.2453918,108.6558838,113.4155197,91.59091187,104.9323807,110.3187866,119.9099121,100,
Virgin Islands (U.S.),VIR,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.7049179,,110.6973724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,121.428772,126.1275482,116.8245621,109.1440964,113.5977402,108.7453995,,,,102.2922592,101.1946411,,,,,102.0982132,,,,111.1723022,,,112.8297501,109.9343338,109.8512421,108.138092,106.2900238,104.725853,103.1691132,101.0323715,100.0267868,98.64832306,,96.17816162,96.97973633,98.1873703,101.2030487,101.2310486,105.3923721,106.8971405,110.8030014,110.5589981,113.0141068,118.1998291,119.9466171,120.7949982,124.1600037,
Vanuatu,VUT,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,111.0137711,114.955658,109.9506989,109.1523666,107.2393799,105.0005798,103.5546112,102.2732162,102.4061127,104.4736328,109.8744888,107.7239532,,,,,,,,101.5180817,96.90392303,93.97483063,95.91007996,107.3277512,105.1388931,,,101.4530792,107.7024231,105.2455368,107.2195587,108.770401,110.6920929,115.4235535,112.8691864,111.0600662,106.8343582,107.5477371,109.8635178,108.0618515,115.7500992,,,113.9520874,,110.8273392,,,,112.567543,113.5089417,112.3963928,108.6289978,
World,WLD,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,80.70233154,79.69795227,79.5477066,80.99565887,80.74066925,84.21218109,86.61945343,87.39317322,86.45184326,86.94078827,87.94602966,88.85694122,89.56771851,90.22675323,91.28852844,92.17794037,93.35362244,93.24716949,93.26268768,92.81552887,91.92935181,91.64321899,91.43267822,91.8210907,92.25160217,92.3538208,92.16950226,92.87538147,93.24337006,93.97234344,94.83492279,95.42684174,95.88276672,98.44474792,99.29750061,99.79872131,99.98251343,100.95224,101.5260773,101.5417404,100.9365311,100.8074036,101.6032486,102.8132324,101.4068604,101.0934906,102.5955582,102.1205368,98.39640808,98.63137054,99.12921906,99.14424896,100.5139236,
Samoa,WSM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,83.74241638,81.19138336,87.50695801,91.53695679,,99.37875366,93.58400726,94.03349304,93.78527069,96.01473999,92.78357697,91.78101349,91.15231323,93.35353851,,,103.6868896,,,,,,,,99.71613312,101.0783768,98.92275238,98.38250732,97.326828,92.00028229,92.61956787,94.04992676,96.06403351,97.50016022,98.56954956,98.70847321,98.44773102,99.08979034,,97.59036255,103.1599426,100.6871185,100.2490997,,104.1409073,104.9499969,106.1470032,104.8567505,103.4413223,104.5783005,102.2564011,105.8881912,103.9339981,
Kosovo,XKX,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.29459,,55.31116104,58.79347992,63.20618057,66.99894714,70.89837646,,,74.28037262,,75.74434662,78.85391235,78.88025665,81.77307892,,,78.35655975,,,,,,,
South Africa,ZAF,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,101.1333618,,,,,,,,,,,,,,,,92.54910278,91.56083679,88.60144806,111.688797,107.9878006,105.4863205,,,100.1470184,100.3063736,,97.79575348,95.76312256,94.39969635,88.11682129,89.65595245,92.16230774,93.82395172,95.36303711,96.17652893,98.23943329,101.9720764,103.8864594,105.1060562,106.2888794,106.9848938,107.649147,107.4953995,107.8492966,108.766098,106.7349701,103.8156128,100.6414337,100.1536789,98.35427094,96.93147278,,
Zambia,ZMB,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,75.25444794,76.86566162,79.06224823,79.84001923,81.96253967,80.96955109,81.96980286,82.51744843,82.67032623,82.94477081,83.98259735,84.14797974,85.07782745,87.69000244,89.85669708,93.25308228,93.11012268,,92.04081726,,,,,,84.17182922,81.99172974,80.24256134,,78.71871185,76.50456238,76.73634338,76.67211151,79.31889343,,98.77700043,109.7531815,112.5442581,113.1701431,115.0132217,109.6936417,109.9615479,110.445488,111.3769913,105.470459,106.569458,102.9197464,99.93831635,99.3915863,98.67199707,97.41600037,95.97799683,,,
Zimbabwe,ZWE,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,,,,,,,,,,,64.64116669,59.59654999,62.63253021,63.51525879,65.28244781,65.70777893,65.32634735,64.34120941,57.90291977,56.15806961,,110.0504837,118.1896591,122.6802063,121.7167282,122.4453125,121.7498474,115.0520096,105.38974,100.1075897,91.77359772,94.67456818,93.80728149,,,97.5940094,99.92944336,,104.1325531,105.2887802,107.3098679,112.63797,108.1599197,106.8803101,,,,,,,,,101.1353378,100.4148788,99.64499664,98.79634094,97.62769318,96.72828674,96.429039,96.28592682,96.64196777,95.46800232,95.38899994,
